"start","end","text"
"8830940","8833500"," Neisseria meningitis et Neisseria gonorrhée."
"8834540","8836860"," Toute la famille, ce sont des..."
"8836860","8839340"," si je vous dis les Neisseria, comment ils"
"8839340","8840580"," se présentent?"
"8840860","8842420"," Quels sont ces caractères bactériologiques?"
"8842540","8844620"," Vous allez me répondre que ce sont des"
"8844620","8847540"," coxyagrames négatifs en grains de café."
"8847980","8848240"," D'accord?"
"8848820","8852560"," Donc, ils sont regroupés selon leur face aplatie. "
"8853540","8856900"," Ils sont intra-extracellulaires et ils sont capsulés."
"8857120","8859080"," Pourquoi ils sont colorés par la coloration de"
"8859080","8859300"," grains?"
"8859560","8861120"," Parce qu'ils ont un peptidoglycane."
"8861120","8863480"," Et ce peptidoglycane, il est fin. "
"8863800","8865760"," C'est pourquoi ils sont des grains négatifs."
"8866400","8866740"," C'est bon?"
"8867600","8869120"," Ils sont intra-extracellulaires."
"8869240","8870140"," Ça veut dire qu'ils se trouvent à"
"8870140","8872500"," l'intérieur comme à l'extérieur des polynucléaires. "
"8873560","8875780"," Donc, les Neisseria, surtout maintenant par le Neisseria"
"8875780","8877520"," meningitis, ils ont une capsule."
"8878420","8880620"," Cette capsule détermine des antigènes."
"8880840","8881560"," Et on a vu qu'il y a"
"8881560","8883420"," cinq antigènes les plus importants. "
"8883540","8885180"," Il y a le A, le B, le"
"8885180","8887100"," C, le W135 et le Y."
"8888180","8889540"," Ils sont exigeants."
"8889720","8890760"," Ça veut dire qu'ils ne poussent pas"
"8890760","8891900"," sur des milieux ordinaires."
"8892000","8893840"," Ils ont besoin d'un milieu enrichi. "
"8894400","8896200"," Ils fermentent le glucose et le maltose."
"8897220","8897520"," C'est bon?"
"8897600","8897980"," C'est clair?"
"8898540","8901020"," Donc, pour les caractères de Neisseria meningitis à"
"8901020","8901900"," retenir, c'est ça."
"8902920","8904700"," Après, où est-ce qu'on trouve ces"
"8904700","8905200"," Neisseria?"
"8906480","8908720"," Le Neisseria meningitis, il se trouve chez l "
"8908720","8908860","'homme. "
"8909500","8911040"," Il est en portage reférengé."
"8911740","8913060"," C'est un germe qui est fragile."
"8913260","8914260"," Ça veut dire qu'il ne peut pas"
"8914260","8916080"," persister dans le milieu extérieur. "
"8916540","8919420"," Donc, il se transmet par contact aérien."
"8920920","8924320"," Des contacts aériens étroits et rapprochés."
"8924580","8926140"," Donc, il se transmet par les gouttelettes de"
"8926140","8926640"," péfluges. "
"8927500","8928300"," Où est-ce qu'on le trouve?"
"8928440","8929500"," Est-ce qu'il existe au Maroc?"
"8929640","8931300"," Oui, il est au Maroc."
"8931420","8934340"," Il est responsable d'épidémies au Maroc, de"
"8934340","8935200"," petites épidémies."
"8935320","8937260"," Alors que dans certaines régions du monde, comme"
"8937260","8938840"," je vous ai dit déjà au cours, il"
"8938840","8939560"," est endémique. "
"8939720","8941420"," Ça veut dire qu'il persiste toute l "
"8941420","8945360","'année, surtout pendant l'automne et l'hiver."
"8945900","8949380"," Et il donne des pandémies de méningites."
"8950200","8952520"," Le stéréotype qui existe au Maroc, c'est"
"8952520","8953500"," le stéréotype B."
"8954200","8956040"," C'est un problème de santé publique. "
"8956140","8956360"," Pourquoi?"
"8956520","8957900"," Parce qu'il est invasif."
"8958060","8959660"," Il donne des maladies invasives."
"8960400","8962860"," Donc, c'est une maladie, la méningite, la"
"8962860","8965520"," Neisseria meningitis, c'est une maladie à déclaration"
"8965520","8966820"," obligatoire au Maroc. "
"8967480","8969240"," Comme je vous ai dit, c'est un"
"8969240","8970260"," germe invasif."
"8970900","8972980"," Donc, il donne des méningites purulentes."
"8973580","8975560"," Il donne une méningoxémie, ça veut dire le"
"8975560","8978660"," passage dans le sang et des problèmes de"
"8978660","8982880"," coagulation sanguine qui se convoquent cliniquement sous forme"
"8982880","8984120"," de purpura fulminans. "
"8984880","8987300"," Donc, si le patient n'est pas pris"
"8987300","8990760"," en charge rapidement, il engage le pronostic vital."
"8991700","8994780"," C'est un germe qui donne de grandes"
"8994780","8997200"," séquelles, surtout les séquelles neurologiques."
"8997900","9000140"," Et il est responsable d'une grande mortalité"
"9000140","9001360"," s'il n'est pas bien pris en"
"9001360","9001660"," charge. "
"9003020","9005580"," Donc, l'infection à Neisseria meningitis, c'est"
"9005580","9008300"," une infection qui doit être prise en charge"
"9008300","9009720"," le plus rapidement possible."
"9010760","9012720"," Donc, en ce qui concerne le diagnostic, comment"
"9012720","9014380"," on fait le diagnostic au laboratoire?"
"9015500","9017480"," Est-ce que le diagnostic est indirect?"
"9018300","9019960"," Est-ce que le diagnostic est direct?"
"9020160","9020980"," Et par quels moyens?"
"9022000","9023920"," Donc, le diagnostic au laboratoire c'est un"
"9023920","9024980"," diagnostic direct."
"9026440","9028960"," Ça veut dire le diagnostic, comme je vous"
"9028960","9030480"," l'ai dit, est une urgence. "
"9030820","9031640"," C'est une urgence."
"9032460","9035700"," Donc, quand on reçoit un liquide céphalorachidia avec"
"9035700","9038140"," suspicion de méningite, on doit le travailler le"
"9038140","9039460"," plus rapidement possible."
"9040300","9042620"," On doit commencer par l'aspect macroscopique du"
"9042620","9044440"," LCR, du liquide céphalorachidia. "
"9046340","9049740"," Les Neisseria sont responsables d'une méningite purulente."
"9050620","9052360"," Ça veut dire que le liquide est trouble."
"9052560","9054840"," On le voit trouble à l'aspect macroscopique. "
"9054840","9056120"," Qu'est-ce que ça veut dire cet"
"9056120","9056800"," aspect trouble?"
"9057300","9059620"," Ça veut dire qu'il présente des polynucléaires"
"9059620","9060340"," neutrophiles."
"9061340","9063360"," Et donc, il y a une réaction cellulaire"
"9063360","9065660"," à base de polynucléaires neutrophiles."
"9066580","9068800"," Et à la coloration de graines, on voit"
"9068800","9070340"," la présence, comme je vous ai dit, dans"
"9070340","9073940"," les caractères bactériologiques, on voit la présence de"
"9073940","9077020"," coccides à graines négatives en grains de café"
"9077020","9078340"," intra-extracellulaires. "
"9079700","9083360"," Donc, toujours dans l'examen au laboratoire, on"
"9083360","9085060"," recherche les antigènes solubles."
"9085200","9087460"," On recherche la présence de ces antigènes de"
"9087460","9088020"," capsules."
"9088780","9091420"," Donc, ces antigènes de capsules, on les recherche"
"9091420","9094600"," par des méthodes d'agglutination antigène-anticorps. "
"9095620","9100640"," Donc, après cet examen macroscopique-microscopique, la recherche"
"9100640","9103040"," des antigènes qu'on fait le premier jour,"
"9103600","9105920"," toujours le premier jour, on fait la culture."
"9106160","9109040"," On met le LCR, ou si on reçoit"
"9109040","9112760"," l'hémoculture, ou des prélèvements de tâches purpuriques,"
"9112900","9114360"," on va les mettre sur la culture."
"9115340","9116180"," D'accord ?"
"9116180","9117260"," Quel milieu choisir ?"
"9117260","9118700"," Est-ce qu'on utilise des milieux standards"
"9118700","9119320"," ?"
"9119320","9119480"," Non. "
"9120060","9122060"," On doit utiliser des milieux enrichis."
"9122260","9124620"," Ça veut dire la gelose au sang et"
"9124620","9125640"," la gelose au chocolat."
"9125760","9126780"," Ça veut dire que ce sont des geloses"
"9126780","9128720"," avec des facteurs d'enrichissement. "
"9129880","9132500"," On les laisse pendant 24 heures à 48"
"9132500","9134380"," heures et on va voir le lendemain la"
"9134380","9135600"," présence de colonies."
"9136260","9139520"," Sur ces colonies, on fait l'identification biochimique"
"9139520","9142740"," et on fait l'antibiogramme à la recherche"
"9142740","9144480"," de la résistance aux antibiotiques."
"9145340","9148720"," Généralement, actuellement les Neisseria, ils commencent à résister"
"9148720","9151140"," aux pénicillines par production de pénicillinase. "
"9151980","9155200"," Le traitement actuellement, surtout, il repose sur les"
"9155200","9156960"," cephalosporines de troisième génération."
"9159080","9162700"," Après le diagnostic, le traitement, c'est une"
"9162700","9163100"," urgence."
"9163420","9166940"," Toutes les infections à Neisseria meningitis, surtout la"
"9166940","9168900"," meningite, c'est une urgence. "
"9169080","9172780"," Urgence diagnostique, thérapeutique et prophylactique."
"9173540","9174820"," Qu'est-ce qu'on donne au traitement"
"9174820","9175460"," ?"
"9175460","9177500"," Le traitement est à base d'antibiotiques."
"9178560","9181260"," C'est surtout les cephalosporines de troisième génération"
"9181260","9182860"," associées aux aminosies. "
"9183740","9187220"," Et il y a la prévention."
"9188180","9190700"," Il y a la prévention par les antibiotiques."
"9190860","9193300"," Quand on arrive en piscine, à l'entourage"
"9193300","9197800"," et aux personnels soignants qui sont en contact"
"9197800","9200140"," d'un patient malade. "
"9200900","9202800"," Et il y a bien sûr le vaccin."
"9203620","9204760"," Quand est-ce qu'on donne le vaccin"
"9204760","9207020"," de Neisseria meningitis ?"
"9207020","9209320"," Actuellement, il n'y a pas de Neisseria"
"9209320","9211600"," dans le calendrier vaccinal des enfants."
"9212160","9213800"," On le donne pour les voyageurs. "
"9214400","9217500"," On donne surtout le vaccin, le groupe C"
"9217500","9221820"," ou le W135, A, C, W135 quand on"
"9221820","9223440"," va voyager dans les zones d'endémie."
"9223840","9225560"," Les zones d'endémie, c'est la ceinture"
"9225560","9227960"," subsaharienne et quand il y a un voyage"
"9227960","9231460"," dans l'Arabie Saoudite, pour la Mecque ou"
"9231460","9232340"," le Hedge."
"9233360","9235640"," Aussi, les personnes à risque qui sont des"
"9235640","9239000"," immunodéprimés, on les vaccine par le vaccin de"
"9239000","9239960"," Neisseria meningitis. "
"9241180","9245940"," Est-ce que vous arrivez à cerner les"
"9245940","9246920"," Neisseria ?"
"9246920","9249120"," Dans les Neisseria, on a vu qu'il"
"9249120","9251160"," y a le Neisseria meningitis et on a"
"9251160","9252360"," vu ses caractéristiques."
"9253360","9257480"," Maintenant, le Neisseria gonorrhée, il ressemble au Neisseria"
"9257480","9260900"," meningitis dans les caractéristiques morphologiques."
"9261040","9264260"," Lui aussi, c'est un coxyagramme négatif intracellulaire. "
"9264720","9266780"," Il est capsulé, mais il a des antigènes"
"9266780","9268460"," différents, donc on ne recherche pas."
"9269240","9271660"," Lui aussi, il est exigeant, mais il ferme"
"9271660","9272820"," seulement le glucose."
"9272980","9275140"," C'est ça la différence entre Neisseria meningitis"
"9275140","9276320"," et Neisseria gonorrhée. "
"9276320","9279820"," Le Neisseria meningitis et le gonorrhée ne fermentent"
"9279820","9280560"," pas le maltose."
"9281260","9282700"," Où est-ce qu'on le trouve ?"
"9282700","9284320"," Lui aussi, on le trouve seulement chez l "
"9284320","9284960","'homme."
"9285200","9287940"," Seulement chez l'homme, mais il n'est"
"9287940","9290740"," pas en portage oropharyngeal, mais on le trouve"
"9292860","9294240"," dans l'appareil génital. "
"9295120","9297280"," C'est un germe fragile, donc il ne"
"9297280","9299160"," se transmet pas contact sexuel direct."
"9299300","9301420"," C'est une infection sexuellement transmissible."
"9302140","9303800"," Il est présent partout dans le monde. "
"9303800","9307840"," Il y avait une certaine période de recrudescence"
"9307840","9309740"," avec la libération des mœurs."
"9310500","9314760"," Au Maroc, il est responsable surtout du rétrite."
"9314860","9316180"," Bien sûr, partout dans le monde, il est"
"9316180","9319220"," responsable du rétrite, mais au Maroc, le rétrite"
"9319220","9323860"," masculin est une maladie à déclaration obligatoire. "
"9325440","9328740"," En ce qui concerne la clinique, comment se"
"9328740","9331700"," présente cliniquement l'infection à Neisseria gonorrhée ?"
"9335040","9337520"," Si vous vous rappelez, on a déjà vu"
